Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
336;20575;"Journal of Engineering and Technology Management - JET-M";journal;"18791719, 09234748";"Elsevier B.V.";No;No;1,042;Q1;84;37;79;3018;406;79;3,98;81,57;34,74;1;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Engineering (miscellaneous) (Q1); Industrial Relations (Q1); Information Systems and Management (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
337;20537;"Journal of Behavioral Decision Making";journal;"08943257, 10990771";"John Wiley and Sons Ltd";No;No;1,040;Q1;99;56;134;3387;403;134;2,49;60,48;40,25;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1988-2026";"Arts and Humanities (miscellaneous) (Q1); Sociology and Political Science (Q1); Strategy and Management (Q1); Applied Psychology (Q2); Decision Sciences (miscellaneous) (Q2)";"Arts and Humanities; Business, Management and Accounting; Decision Sciences; Psychology; Social Sciences"
338;18700156709;"Management and Organization Review";journal;"17408776, 17408784";"Cambridge University Press";No;No;1,037;Q1;82;54;170;3898;476;134;2,25;72,19;32,37;2;United Kingdom;Western Europe;"Cambridge University Press";"2005-2026";"Business and International Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
339;19990;"International Journal of Industrial Organization";journal;"01677187";"Elsevier Inc.";No;No;1,036;Q1;100;74;185;3163;304;184;1,52;42,74;21,79;23;United States;Northern America;"Elsevier Inc.";"1983-2026";"Aerospace Engineering (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Industrial Relations (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance; Engineering"
340;21100870402;"Journal of Small Business and Entrepreneurship";journal;"08276331, 21692610";"Taylor and Francis Ltd.";No;No;1,033;Q1;48;37;100;2914;605;95;5,46;78,76;30,38;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-1998, 2000-2014, 2016-2026";"Business and International Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
341;22965;"Journal of Personal Selling and Sales Management";journal;"15577813, 08853134";"Taylor and Francis Ltd.";No;No;1,030;Q1;84;24;74;2077;250;69;3,30;86,54;36,73;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Business and International Management (Q1); Human Factors and Ergonomics (Q1); Management of Technology and Innovation (Q2); Marketing (Q2)";"Business, Management and Accounting; Social Sciences"
342;9700153238;"International Transactions in Operational Research";journal;"09696016, 14753995";"John Wiley and Sons Inc";No;No;1,027;Q1;75;156;403;9417;1478;397;3,35;60,37;27,46;4;Denmark;Western Europe;"John Wiley and Sons Inc";"1994-2026";"Business and International Management (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Computer Science; Decision Sciences"
343;21100448513;"Journal of Healthcare Leadership";journal;"11793201";"Dove Medical Press Ltd";Yes;No;1,023;Q2;30;33;62;1983;243;60;3,81;60,09;52,17;0;United Kingdom;Western Europe;"Dove Medical Press Ltd";"2014-2026";"Leadership and Management (Q1); Public Health, Environmental and Occupational Health (Q1); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Medicine; Nursing"
344;5800169457;"Public Performance and Management Review";journal;"15309576, 15579271";"Routledge";No;No;1,021;Q1;48;55;171;4128;582;171;2,70;75,05;40,00;2;United States;Northern America;"Routledge";"2007-2008, 2011-2026";"Public Administration (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Social Sciences"
345;21100242611;"International Journal of Gender and Entrepreneurship";journal;"17566274, 17566266";"Emarald Group Publishing Ltd";No;No;1,020;Q1;56;19;65;1579;300;60;4,09;83,11;79,49;0;United Kingdom;Western Europe;"Emarald Group Publishing Ltd";"2009-2025";"Business and International Management (Q1); Gender Studies (Q1); Economics and Econometrics (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
346;19700188331;"Journal of Change Management";journal;"14791811, 14697017";"Routledge";No;No;1,016;Q1;62;20;67;1481;310;63;5,53;74,05;53,19;3;United Kingdom;Western Europe;"Routledge";"2000-2002, 2004-2026";"Strategy and Management (Q1); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting"
347;5000153402;"Journal of Marketing Theory and Practice";journal;"10696679, 19447175";"Routledge";No;No;1,014;Q2;68;30;112;2955;496;110;4,88;98,50;37,18;1;United Kingdom;Western Europe;"Routledge";"1995, 1999-2000, 2002, 2005-2026";"Marketing (Q2)";"Business, Management and Accounting"
348;145290;"Bottom Line";journal;"0888045X";"Emerald Group Publishing Ltd.";No;No;1,010;Q1;33;10;44;780;284;43;6,60;78,00;40,00;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1988-2026";"Business, Management and Accounting (miscellaneous) (Q1); Library and Information Sciences (Q1)";"Business, Management and Accounting; Social Sciences"
349;21100373814;"BRQ Business Research Quarterly";journal;"23409444, 23409436";"SAGE Publications Inc.";Yes;Yes;1,008;Q1;51;22;66;1765;290;64;5,07;80,23;35,59;2;United Kingdom;Western Europe;"SAGE Publications Inc.";"2014-2025";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Strategy and Management (Q1); Economics and Econometrics (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
350;17900156718;"Journal of Strategic Marketing";journal;"0965254X, 14664488";"Routledge";No;No;1,007;Q1;76;78;119;6103;659;115;5,49;78,24;33,67;0;United Kingdom;Western Europe;"Routledge";"1984, 1993-2026";"Strategy and Management (Q1); Marketing (Q2)";"Business, Management and Accounting"
351;21100870602;"Journal of Sustainable Finance and Investment";journal;"20430809, 20430795";"Taylor and Francis Ltd.";No;No;1,007;Q1;52;84;142;5163;925;135;5,79;61,46;32,80;14;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2011-2026";"Business and International Management (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
352;14788;"Human Performance";journal;"08959285, 15327043";"Routledge";No;No;1,006;Q2;87;12;57;1117;157;57;2,86;93,08;45,45;1;United States;Northern America;"Routledge";"1988-2026";"Psychology (miscellaneous) (Q1); Applied Psychology (Q2); Organizational Behavior and Human Resource Management (Q2)";"Business, Management and Accounting; Psychology"
353;16400154777;"Asia Pacific Management Review";journal;"10293132";"National Cheng Kung University";Yes;No;1,005;Q1;51;53;83;4003;531;82;6,10;75,53;49,62;3;Taiwan;Asiatic Region;"National Cheng Kung University";"2002, 2007-2026";"Business and International Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
354;19900193252;"Journal of the American Taxation Association";journal;"15588017, 01989073";"American Accounting Association";No;No;0,998;Q1;36;13;37;812;73;36;1,38;62,46;40,63;0;United States;Northern America;"American Accounting Association";"1999, 2001, 2003-2004, 2007, 2009-2025";"Accounting (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
355;10600153365;"Economics of Innovation and New Technology";journal;"14768364, 10438599";"Routledge";No;No;0,998;Q2;75;56;117;4059;464;115;4,20;72,48;30,00;22;United Kingdom;Western Europe;"Routledge";"1990-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
356;21100299408;"Supply Chain Forum";journal;"16246039, 16258312";"Taylor and Francis Ltd.";No;No;0,996;Q1;36;31;78;2572;481;75;3,96;82,97;26,80;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002, 2013-2026";"Business and International Management (Q1); Management Science and Operations Research (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Decision Sciences"
357;11700154719;"Gender in Management";journal;"17542413";"Emerald Group Publishing Ltd.";No;No;0,995;Q1;76;65;158;4602;693;155;2,87;70,80;63,25;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2008-2026";"Business, Management and Accounting (miscellaneous) (Q1); Gender Studies (Q1)";"Business, Management and Accounting; Social Sciences"
358;21100853248;"Journal of Strategy and Management";journal;"1755425X, 17554268";"Emerald Group Publishing Ltd.";No;No;0,992;Q1;47;42;109;3313;508;107;5,03;78,88;32,63;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2008-2026";"Business and International Management (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
359;11900154357;"Scandinavian Journal of Hospitality and Tourism";journal;"15022269, 15022250";"Routledge";No;No;0,991;Q1;67;21;88;1661;355;82;3,79;79,10;37,68;1;United Kingdom;Western Europe;"Routledge";"2001-2026";"Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
360;21101019253;"Oeconomia Copernicana";journal;"23531827, 20831277";"Institute of Economic Research";Yes;No;0,987;Q1;43;39;103;2874;785;103;8,77;73,69;47,11;3;Poland;Eastern Europe;"Institute of Economic Research";"2015-2025";"Business and International Management (Q1); Development (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); History (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
361;21100894523;"She Ji";journal;"24058718, 24058726";"KeAi Communications Co.";Yes;No;0,984;Q2;31;28;91;1188;257;69;1,80;42,43;44,44;0;Netherlands;Western Europe;"KeAi Communications Co.";"2015-2025";"Economics, Econometrics and Finance (miscellaneous) (Q1); Education (Q1); Visual Arts and Performing Arts (Q1); Management of Technology and Innovation (Q2)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
362;8300153135;"Global Journal of Flexible Systems Management";journal;"09722696, 09740198";"Springer";No;No;0,983;Q1;56;40;98;3978;647;98;7,09;99,45;24,81;1;India;Asiatic Region;"Springer";"2000-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management Information Systems (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
363;28419;"Intereconomics";journal;"1613964X, 00205346";"Sciendo";Yes;Yes;0,980;Q1;36;69;206;1031;555;142;2,77;14,94;41,67;35;Poland;Eastern Europe;"Sciendo";"1966-2025";"Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
364;6400153171;"ASTIN Bulletin";journal;"05150361, 17831350";"Cambridge University Press";No;No;0,979;Q1;53;30;95;1102;149;95;1,43;36,73;31,43;1;United Kingdom;Western Europe;"Cambridge University Press";"1958-1969, 1971-1975, 1977-1982, 1984-2026";"Accounting (Q1); Finance (Q1); Economics and Econometrics (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
365;21184;"Journal of Quality Technology";journal;"00224065";"Taylor and Francis Ltd.";No;No;0,975;Q2;102;35;97;1399;283;89;3,09;39,97;24,78;0;United States;Northern America;"Taylor and Francis Ltd.";"1969-1980, 1982-1985, 1987-1988, 1990, 1992-2026";"Industrial and Manufacturing Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Management Science and Operations Research (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Decision Sciences; Engineering"
366;21101045767;"Journal of Hospitality and Tourism Insights";journal;"25149806, 25149792";"Emerald Group Publishing Ltd.";No;No;0,974;Q1;44;131;112;11319;683;108;5,70;86,40;35,99;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2018-2026";"Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
367;21101019771;"Journal of Organization Design";journal;"2245408X";"SpringerOpen";Yes;No;0,970;Q2;23;27;62;1532;120;51;1,05;56,74;28,95;1;United Kingdom;Western Europe;"SpringerOpen";"2013, 2016-2026";"Strategy and Management (Q2)";"Business, Management and Accounting"
368;21100262310;"EuroMed Journal of Business";journal;"14502194, 1758888X";"Emerald Group Publishing Ltd.";No;No;0,968;Q1;47;36;85;2847;544;84;5,25;79,08;47,78;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2006-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
369;24734;"American Journal of Evaluation";journal;"10982140, 15570878";"SAGE Publications Inc.";No;No;0,965;Q1;74;42;110;1555;276;100;2,16;37,02;63,27;3;United States;Northern America;"SAGE Publications Inc.";"1981-2026";"Business and International Management (Q1); Education (Q1); Health (social science) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1); Strategy and Management (Q2)";"Business, Management and Accounting; Psychology; Social Sciences"
370;21100395911;"Asia Pacific Journal of Marketing and Logistics";journal;"13555855, 17584248";"Emerald Group Publishing Ltd.";No;No;0,961;Q1;82;160;309;11524;1691;304;5,05;72,03;39,95;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1993-2026";"Business and International Management (Q1); Marketing (Q2); Strategy and Management (Q2)";"Business, Management and Accounting"
371;28988;"Journal of Economics and Management Strategy";journal;"15309134, 10586407";"Wiley-Blackwell Publishing Ltd";No;No;0,961;Q1;85;40;120;2000;251;120;1,10;50,00;25,51;9;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q2); Management of Technology and Innovation (Q2); Strategy and Management (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
372;21101109914;"Virtual Economics";journal;"26574047";"";Yes;Yes;0,961;Q1;30;20;65;1164;249;65;4,93;58,20;44,44;0;United Kingdom;Western Europe;"";"2019-2025";"Business and International Management (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Management Information Systems (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance"
373;56494;"OR Spectrum";journal;"01716468, 14366304";"Springer Verlag";No;No;0,958;Q1;85;40;111;2005;381;108;3,68;50,13;18,97;1;Germany;Western Europe;"Springer Verlag";"1979-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management Science and Operations Research (Q2)";"Business, Management and Accounting; Decision Sciences"
