Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Best Quartile;H index;Total Docs. (2019);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1883;21100933317;"Journal of Information Systems Security";journal;"15510123, 15510808";"Information Institute";No;No;;-;3;8;0;259;0;0;0,00;32,38;41,67;0;United States;Northern America;"Information Institute";"2019-2025";"Education; Information Systems; Information Systems and Management; Management Information Systems; Safety Research; Software";"Business, Management and Accounting; Computer Science; Decision Sciences; Social Sciences"
1884;21101045747;"Journal of Innovation Economics and Management";journal;"20325355";"De Boeck Supérieur";No;No;;-;19;34;0;1506;0;0;0,00;44,29;51,85;9;Belgium;Western Europe;"De Boeck Supérieur";"2019-2025";"Business and International Management; Economics and Econometrics; Management of Technology and Innovation; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1885;21101053537;"Journal of Innovation Management";journal;"21830606";"Universidade do Porto - Faculdade de Engenharia";Yes;Yes;;-;28;25;91;1333;123;84;0,68;53,32;41,30;3;Portugal;Western Europe;"Universidade do Porto - Faculdade de Engenharia";"2013-2025";"Engineering (miscellaneous); Management of Technology and Innovation";"Business, Management and Accounting; Engineering"
1886;21101079124;"Journal of Integrated Disaster Risk Management";journal;"21858322";"IDRiM Society";No;No;;-;7;9;0;362;0;0;0,00;40,22;40,00;2;Japan;Asiatic Region;"IDRiM Society";"2019-2026";"Business, Management and Accounting (miscellaneous); Emergency Medicine; Global and Planetary Change; Management, Monitoring, Policy and Law; Safety Research; Safety, Risk, Reliability and Quality";"Business, Management and Accounting; Engineering; Environmental Science; Medicine; Social Sciences"
1887;21101043387;"Journal of International Business Education";journal;"20444575, 16494946";"NeilsonJournals Publishing";No;No;;-;4;23;0;845;0;0;0,00;36,74;26,19;0;United Kingdom;Western Europe;"NeilsonJournals Publishing";"2019-2024";"Business and International Management; Business, Management and Accounting (miscellaneous); Marketing; Strategy and Management";"Business, Management and Accounting"
1888;21101066138;"Journal of International Business Policy";journal;"25220691, 25220705";"Palgrave Macmillan Ltd.";No;No;;-;39;22;13;1715;132;9;10,15;77,95;29,73;10;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2018-2026";"Business and International Management; Management of Technology and Innovation";"Business, Management and Accounting"
1889;21100945715;"Journal of International Logistics and Trade";journal;"25087592, 17382122";"Emerald Publishing";Yes;Yes;;-;12;15;9;599;1;9;0,11;39,93;37,50;1;South Korea;Asiatic Region;"Emerald Publishing";"2018-2026";"Economics and Econometrics; Management Information Systems; Management Science and Operations Research; Marketing; Transportation";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
1890;21101041900;"Journal of International Studies (Malaysia)";journal;"2289666X, 1823691X";"Universiti Utara Malaysia Press";Yes;No;;-;8;10;0;390;0;0;0,00;39,00;33,33;0;Malaysia;Asiatic Region;"Universiti Utara Malaysia Press";"2019-2025";"Business and International Management; Political Science and International Relations; Strategy and Management";"Business, Management and Accounting; Social Sciences"
1891;21101018306;"Journal of Investing";journal;"21688613, 10680896";"Portfolio Management Research";No;No;;-;11;72;56;1297;9;52;0,16;18,01;13,74;4;United States;Northern America;"Portfolio Management Research";"1992, 1996-1997, 1999-2000, 2003, 2008, 2013, 2018-2025";"Finance; Management of Technology and Innovation; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1892;21101032143;"Journal of Logistics, Informatics and Service Science";journal;"24092665";"Success Culture Press";No;No;;-;14;11;0;330;0;0;0,00;30,00;16,67;0;Hong Kong;Asiatic Region;"Success Culture Press";"2019-2026";"Computer Networks and Communications; Information Systems; Information Systems and Management; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Decision Sciences"
1893;21101085239;"Journal of Management and Business Research";journal;"25214306";"Chinese Management Association";No;No;;-;3;16;0;1428;0;0;0,00;89,25;50,00;0;Taiwan;Asiatic Region;"Chinese Management Association";"2019-2025";"Business and International Management; Business, Management and Accounting (miscellaneous); Finance; Marketing; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1894;21101036141;"Journal of Management Science and Engineering";journal;"20962320, 25895532";"KeAi Communications Co.";Yes;Yes;;-;29;17;30;578;18;30;0,40;34,00;29,51;1;China;Asiatic Region;"KeAi Communications Co.";"2016-2026";"Business and International Management; Control and Systems Engineering; Decision Sciences (miscellaneous); Engineering (miscellaneous); Management Information Systems; Management of Technology and Innovation; Strategy and Management";"Business, Management and Accounting; Decision Sciences; Engineering"
1895;21101019771;"Journal of Organization Design";journal;"2245408X";"SpringerOpen";Yes;No;;-;23;22;38;1097;94;35;2,90;49,86;18,18;3;United Kingdom;Western Europe;"SpringerOpen";"2013, 2016-2026";"Strategy and Management";"Business, Management and Accounting"
1896;21101060131;"Journal of Organizational Behavior Education";journal;"16497627, 20479999";"Istanbul Universitesi";No;No;;-;2;9;0;263;0;0;0,00;29,22;40,91;0;United Kingdom;Western Europe;"Istanbul Universitesi";"2019-2025";"Business and International Management; Business, Management and Accounting (miscellaneous); Industrial Relations; Organizational Behavior and Human Resource Management";"Business, Management and Accounting"
1897;21101055962;"Journal of Park and Recreation Administration";journal;"21606862, 07351968";"Sagamore Publishing LLC";No;No;;-;15;47;0;1573;0;0;0,00;33,47;41,41;0;United States;Northern America;"Sagamore Publishing LLC";"2019-2026";"Nature and Landscape Conservation; Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management; Urban Studies";"Business, Management and Accounting; Environmental Science; Social Sciences"
1898;21101178759;"Journal of Participation and Employee Ownership";journal;"2514765X, 25147641";"Emerald Publishing";No;No;;-;10;14;10;494;7;9;0,70;35,29;3,70;0;United Kingdom;Western Europe;"Emerald Publishing";"2018-2026";"Business, Management and Accounting (miscellaneous); Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance"
1899;21101045047;"Journal of Philanthropy and Marketing";journal;"26911361";"John Wiley and Sons Inc";No;No;;-;28;27;69;1603;62;68;0,88;59,37;52,38;2;United States;Northern America;"John Wiley and Sons Inc";"2021-2025";"Economics and Econometrics; Marketing; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1900;21101180532;"Journal of Project Management (Canada)";journal;"23718374, 23718366";"Growing Science";Yes;Yes;;-;19;24;0;900;0;0;0,00;37,50;6,00;0;Canada;Northern America;"Growing Science";"2019-2026";"Business and International Management; Communication; Management of Technology and Innovation; Organizational Behavior and Human Resource Management; Strategy and Management";"Business, Management and Accounting; Social Sciences"
1901;21101021921;"Journal of Property Tax Assessment and Administration";journal;"15483606, 13571419";"International Association of Assessing Officers";No;No;;-;5;2;0;60;0;0;0,00;30,00;0,00;0;United States;Northern America;"International Association of Assessing Officers";"2019-2025";"Accounting; Economics and Econometrics; Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1902;21101045212;"Journal of Quantitative Economics";journal;"09711554, 23641045";"Springer International Publishing";No;No;;-;19;46;97;1801;49;97;0,46;39,15;22,62;8;Switzerland;Western Europe;"Springer International Publishing";"2003-2006, 2015-2026";"Business and International Management; Development; Economics and Econometrics; Economics, Econometrics and Finance (miscellaneous)";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1903;21100920051;"Journal of Research Administration";journal;"25737104, 15391590";"Society of Research Administrators International";No;No;;-;7;7;0;124;0;0;0,00;17,71;75,00;0;United States;Northern America;"Society of Research Administrators International";"2019-2025";"Education; Strategy and Management";"Business, Management and Accounting; Social Sciences"
1904;21101018316;"Journal of Retirement";journal;"23266902, 23266899";"Portfolio Management Research";No;No;;-;8;27;32;484;8;27;0,25;17,93;13,33;2;United Kingdom;Western Europe;"Portfolio Management Research";"2018-2026";"Finance; Geriatrics and Gerontology; Life-span and Life-course Studies; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Economics, Econometrics and Finance; Medicine; Social Sciences"
1905;21101089551;"Journal of Risk and Financial Management";journal;"19118074, 19118066";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;69;188;0;9166;0;0;0,00;48,76;27,79;31;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Accounting; Business, Management and Accounting (miscellaneous); Economics and Econometrics; Finance";"Business, Management and Accounting; Economics, Econometrics and Finance"
1906;21100984845;"Journal of School Administration Research and Development";journal;"24708496, 2470850X";"California State University";Yes;No;;-;8;6;8;183;3;7;0,38;30,50;18,18;0;United States;Northern America;"California State University";"2018-2025";"Development; Strategy and Management";"Business, Management and Accounting; Social Sciences"
1907;21101021142;"Journal of Sport for Development";journal;"23300574";"Journal of Sport for Development";No;No;;-;10;9;0;519;0;0;0,00;57,67;58,33;0;United States;Northern America;"Journal of Sport for Development";"2019-2025";"Development; Sociology and Political Science; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1908;21100944442;"Journal of System and Management Sciences (discontinued)";journal;"18166075, 18180523";"Success Culture Press";Yes;No;;-;19;31;0;863;0;0;0,00;27,84;36,36;0;Hong Kong;Asiatic Region;"Success Culture Press";"2019-2024";"Computer Science Applications; Control and Systems Engineering; Information Systems; Information Systems and Management; Management of Technology and Innovation";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
1909;21101072352;"Journal of Tax Reform";journal;"24128872, 24149497";"Ural Federal University";Yes;Yes;;-;9;14;0;426;0;0;0,00;30,43;54,84;2;Russian Federation;Eastern Europe;"Ural Federal University";"2019-2025";"Accounting; Business, Management and Accounting (miscellaneous); Economics and Econometrics; Finance; Law";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1910;21101021052;"Journal of the Association for Consumer Research";journal;"23781823, 23781815";"University of Chicago Press";No;No;;-;36;43;140;1953;395;120;2,40;45,42;54,37;0;United States;Northern America;"University of Chicago Press";"2016-2026";"Applied Psychology; Economics and Econometrics; Marketing";"Business, Management and Accounting; Economics, Econometrics and Finance; Psychology"
1911;21100912225;"Journal of the Geographical Institute Jovan Cvijic SASA";journal;"03507599, 18212808";"Geographical Institute "Jovan Cviji" of the Serbian Academy of Sciences and Arts";Yes;Yes;;-;13;25;0;952;0;0;0,00;38,08;52,22;0;Serbia;Eastern Europe;"Geographical Institute "Jovan Cviji" of the Serbian Academy of Sciences and Arts";"2019-2026";"Geography, Planning and Development; Geology";"Earth and Planetary Sciences; Social Sciences"
1912;21101016783;"Journal of Tourism Analysis";journal;"22540644, 18852564";"";Yes;Yes;;-;14;8;9;551;12;9;1,33;68,88;57,14;0;United Kingdom;Western Europe;"";"2018-2025";"Anthropology; Geography, Planning and Development; Tourism, Leisure and Hospitality Management; Urban Studies";"Business, Management and Accounting; Social Sciences"
1913;21100933997;"Journal of Tourism and Development";journal;"16459261, 21821453";"Universidade de Aveiro";No;No;;-;13;24;0;1092;0;0;0,00;45,50;43,75;0;Portugal;Western Europe;"Universidade de Aveiro";"2019-2025";"Geography, Planning and Development; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1914;21101072349;"Journal of Tourism and Services";journal;"18045650";"Center for International Scientific Research of VSO and VSPP";No;No;;-;23;18;0;913;0;0;0,00;50,72;25,00;1;Czech Republic;Eastern Europe;"Center for International Scientific Research of VSO and VSPP";"2019-2025";"Tourism, Leisure and Hospitality Management";"Business, Management and Accounting"
1915;21101061456;"Journal of Tourism, Heritage and Services Marketing";journal;"25291947";"International Hellenic University";Yes;Yes;;-;17;13;0;515;0;0;0,00;39,62;47,62;0;Greece;Western Europe;"International Hellenic University";"2019-2025";"Geography, Planning and Development; Marketing; Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1916;21100943826;"Journal of Transport and Supply Chain Management";journal;"19955235, 23108789";"AOSIS (Pty) Ltd";Yes;No;;-;14;15;2;754;4;2;2,00;50,27;33,33;3;South Africa;Africa;"AOSIS (Pty) Ltd";"2018-2026";"Industrial and Manufacturing Engineering; Information Systems and Management; Management Information Systems; Management Science and Operations Research; Transportation";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
1917;21101030204;"Journal of Women's Entrepreneurship and Education";journal;"18211283, 24060674";"Institute of Economic Sciences";Yes;No;;-;12;13;0;297;0;0;0,00;22,85;90,91;0;Serbia;Eastern Europe;"Institute of Economic Sciences";"2019-2025";"Business, Management and Accounting (miscellaneous); Education; Gender Studies";"Business, Management and Accounting; Social Sciences"
1918;21101087777;"Journal of Work-Applied Management";journal;"22052062, 2205149X";"Emerald Group Holdings Ltd.";Yes;Yes;;-;26;16;33;841;67;29;1,80;52,56;52,17;0;United Kingdom;Western Europe;"Emerald Group Holdings Ltd.";"2015-2026";"Business and International Management; Business, Management and Accounting (miscellaneous); Education; Management of Technology and Innovation; Organizational Behavior and Human Resource Management";"Business, Management and Accounting; Social Sciences"
1919;21101210636;"Jurnal Kajian Bali";journal;"25800698, 20884443";"Udayana University";Yes;Yes;;-;6;24;0;753;0;0;0,00;31,38;35,90;0;Indonesia;Asiatic Region;"Udayana University";"2019-2025";"Arts and Humanities (miscellaneous); Cultural Studies; History; Literature and Literary Theory; Music; Tourism, Leisure and Hospitality Management";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
1920;21101071123;"Knowledge and Performance Management";journal;"26163829, 25435507";"LLC CPC Business Perspectives";Yes;No;;-;10;5;0;224;0;0;0,00;44,80;11,11;0;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2019-2026";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Information Systems and Management; Management of Technology and Innovation; Marketing; Organizational Behavior and Human Resource Management; Social Sciences (miscellaneous); Strategy and Management";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Social Sciences"
1921;21101039609;"Korean Accounting Review";journal;"25087193, 12293288";"Korean Accounting Association";No;No;;-;5;36;0;1532;0;0;0,00;42,56;47,95;0;South Korea;Asiatic Region;"Korean Accounting Association";"2019-2025";"Accounting";"Business, Management and Accounting"
1922;21100931308;"Labor: Studies in Working-Class History";journal;"15581454, 15476715";"Duke University Press";No;No;;-;7;36;0;1198;0;0;0,00;33,28;28,00;1;United States;Northern America;"Duke University Press";"2017, 2019-2025";"History; Industrial Relations; Sociology and Political Science";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
1923;21101122744;"Labour and Industry";journal;"23255676, 10301763";"Informa UK Ltd";No;No;;-;29;24;61;1040;65;56;0,95;43,33;54,76;9;United Kingdom;Western Europe;"Informa UK Ltd";"1987-1991, 1993-2026";"Economics, Econometrics and Finance (miscellaneous); Industrial Relations; Organizational Behavior and Human Resource Management; Public Administration";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1924;21100913325;"Logforum";journal;"1734459X, 18952038";"Poznan School of Logistics";Yes;No;;-;20;42;0;1249;0;0;0,00;29,74;46,15;0;Poland;Eastern Europe;"Poznan School of Logistics";"2019-2026";"Information Systems and Management; Management Information Systems; Management Science and Operations Research";"Business, Management and Accounting; Decision Sciences"
1925;21101045277;"LOGI - Scientific Journal on Transport and Logistics";journal;"23363037";"";Yes;No;;-;10;20;0;355;0;0;0,00;17,75;28,85;0;Poland;Eastern Europe;"";"2019-2026";"Automotive Engineering; Business and International Management; Civil and Structural Engineering; Management of Technology and Innovation; Management Science and Operations Research; Transportation";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
1926;21101126970;"Logistics";journal;"23056290";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;39;20;0;1022;0;0;0,00;51,10;23,91;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2026";"Information Systems and Management; Management Information Systems; Management Science and Operations Research; Transportation";"Business, Management and Accounting; Decision Sciences; Social Sciences"
1927;21101041870;"Management and Accounting Review";journal;"26007975";"";No;No;;-;10;26;25;1363;3;25;0,12;52,42;57,89;0;Malaysia;Asiatic Region;"";"2018-2025";"Accounting; Economics and Econometrics; Finance; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance"
1928;21101038746;"Management and Labour Studies";journal;"23210710, 0258042X";"Sage Publications India Pvt. Ltd";No;No;;-;21;23;68;1587;46;67;0,55;69,00;38,71;0;India;Asiatic Region;"Sage Publications India Pvt. Ltd";"1999-2026";"Business and International Management; Industrial Relations; Organizational Behavior and Human Resource Management";"Business, Management and Accounting"
1929;21101230598;"Management and Prospective";journal;"22653937, 29838304";"Recherches et Publications en Management A.S.B.L";No;No;;-;4;39;0;2025;0;0;0,00;51,92;45,21;1;Belgium;Western Europe;"Recherches et Publications en Management A.S.B.L";"2023-2024";"Business, Management and Accounting (miscellaneous)";"Business, Management and Accounting"
1930;21101162818;"Management Teaching Review";journal;"23792981";"SAGE Publications Inc.";No;No;;-;9;33;0;552;0;0;0,00;16,73;55,10;0;United States;Northern America;"SAGE Publications Inc.";"2016, 2019-2026";"Business, Management and Accounting (miscellaneous); Education";"Business, Management and Accounting; Social Sciences"
1931;21101276719;"Market-Trziste";journal;"18491383";"University of Zagreb, Faculty of Economics and Business Zagreb";Yes;Yes;;-;12;14;42;812;27;36;0,54;58,00;47,83;0;Croatia;Eastern Europe;"University of Zagreb, Faculty of Economics and Business Zagreb";"2016-2025";"Economics, Econometrics and Finance (miscellaneous); Marketing";"Business, Management and Accounting; Economics, Econometrics and Finance"
1932;21101062818;"Micro and Macro Marketing";journal;"11214228, 26122073";"Il Mulino publishing house";No;No;;-;6;32;0;1427;0;0;0,00;44,59;64,81;0;Italy;Western Europe;"Il Mulino publishing house";"2019-2025";"Marketing";"Business, Management and Accounting"
1933;21101393568;"Modern Supply Chain Research and Applications";journal;"26313871";"Emerald Publishing";No;No;;-;20;7;0;490;0;0;0,00;70,00;47,37;0;United Kingdom;Western Europe;"Emerald Publishing";"2019-2025";"Business and International Management; Management Science and Operations Research; Safety, Risk, Reliability and Quality; Statistics, Probability and Uncertainty";"Business, Management and Accounting; Decision Sciences; Engineering"
1934;21101123266;"Multinational Finance Journal";journal;"10961879";"Multinational Finance Society";No;No;;-;4;7;0;381;0;0;0,00;54,43;35,00;0;Cyprus;Western Europe;"Multinational Finance Society";"2019-2024";"Business, Management and Accounting (miscellaneous)";"Business, Management and Accounting"
1935;21101064229;"New England Journal of Entrepreneurship";journal;"1550333X, 25748904";"Emerald Publishing";Yes;Yes;;-;22;8;26;654;21;25;0,94;81,75;50,00;0;United Kingdom;Western Europe;"Emerald Publishing";"1998-2025";"Accounting; Business and International Management; Economics and Econometrics; Organizational Behavior and Human Resource Management; Public Administration; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1936;21101019253;"Oeconomia Copernicana";journal;"23531827, 20831277";"Institute of Economic Research";Yes;No;;-;43;36;116;1370;254;116;2,47;38,06;57,65;2;Poland;Eastern Europe;"Institute of Economic Research";"2015-2025";"Business and International Management; Development; Economics, Econometrics and Finance (miscellaneous); History";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1937;21101021407;"Operations Research and Decisions";journal;"23916060, 20818858";"Wroclaw University of Science and Technology";Yes;Yes;;-;9;26;0;741;0;0;0,00;28,50;34,48;0;Poland;Eastern Europe;"Wroclaw University of Science and Technology";"2019-2025";"Management of Technology and Innovation; Management Science and Operations Research; Modeling and Simulation; Statistics and Probability; Statistics, Probability and Uncertainty";"Business, Management and Accounting; Decision Sciences; Mathematics"
1938;21101039062;"Organization, Technology and Management in Construction";journal;"18476228";"De Gruyter Open Ltd";Yes;No;;-;13;15;0;680;0;0;0,00;45,33;28,13;0;Poland;Eastern Europe;"De Gruyter Open Ltd";"2014, 2019-2025";"Building and Construction; Civil and Structural Engineering; Management of Technology and Innovation; Organizational Behavior and Human Resource Management; Strategy and Management";"Business, Management and Accounting; Engineering"
1939;21100942914;"Organizatsionnaya Psikhologiya";journal;"23125942";"National Research University Higher School of Economics (HSE University)";Yes;No;;-;8;31;0;1332;0;0;0,00;42,97;62,90;0;Russian Federation;Eastern Europe;"National Research University Higher School of Economics (HSE University)";"2019-2025";"Applied Psychology; Organizational Behavior and Human Resource Management; Social Psychology";"Business, Management and Accounting; Psychology"
1940;21101073717;"Pacific Asia Journal of the Association for Information Systems";journal;"19437536, 19437544";"Association for Information Systems";No;No;;-;19;17;0;1098;0;0;0,00;64,59;30,77;1;United States;Northern America;"Association for Information Systems";"2018-2025";"Computer Science Applications; Human-Computer Interaction; Information Systems; Information Systems and Management; Management Information Systems";"Business, Management and Accounting; Computer Science; Decision Sciences"
1941;21101100272;"PASOS Revista de Turismo y Patrimonio Cultural";journal;"16957121, 2529959X";"University of La Laguna";Yes;Yes;;-;12;84;0;3178;0;0;0,00;37,83;45,97;6;Spain;Western Europe;"University of La Laguna";"2019-2026";"Anthropology; Cultural Studies; Geography, Planning and Development; Social Sciences (miscellaneous)";"Social Sciences"
1942;21101083163;"Proceedings from the International Congress on Project Management and Engineering";conference and proceedings;"26955067";"Asociacion Espanola de Direccion e Ingenieria de Proyectos (AEIPRO)";No;No;;-;5;168;0;3114;0;0;0,00;18,54;33,24;0;Spain;Western Europe;"Asociacion Espanola de Direccion e Ingenieria de Proyectos (AEIPRO)";"2019-2025";"Business and International Management; Business, Management and Accounting (miscellaneous); Engineering (miscellaneous); Management of Technology and Innovation";"Business, Management and Accounting; Engineering"
1943;21100851999;"Proceedings of the European Conference on Intellectual Capital";conference and proceedings;"20490933, 20490941";"Academic Conferences and Publishing International Limited";No;No;;-;7;48;49;1542;13;47;0,27;32,13;50,00;0;United Kingdom;Western Europe;"Academic Conferences and Publishing International Limited";"2017, 2019";"Business and International Management; Organizational Behavior and Human Resource Management; Strategy and Management";"Business, Management and Accounting"
1944;21100878565;"Proceedings of the European Conference on Research Methods in Business and Management Studies";conference and proceedings;"20490976, 20490968";"Academic Conferences and Publishing International Limited";No;No;;-;9;47;61;1242;9;59;0,15;26,43;41,33;0;United Kingdom;Western Europe;"Academic Conferences and Publishing International Limited";"2017, 2019-2025";"Business and International Management; Education; Strategy and Management";"Business, Management and Accounting; Social Sciences"
1945;21101083423;"Proceedings of the Hamburg International Conference of Logistics";conference and proceedings;"23654430, 23655070";"Institute of Business Logistics and General Management, Hamburg University of Technology";No;No;;-;6;38;0;1239;0;0;0,00;32,61;29,89;0;Germany;Western Europe;"Institute of Business Logistics and General Management, Hamburg University of Technology";"2019, 2021-2022";"Business, Management and Accounting (miscellaneous); Management Science and Operations Research";"Business, Management and Accounting; Decision Sciences"
1946;19277;"Proceedings of the IEEE International Conference on Requirements Engineering";conference and proceedings;"23326441, 1090705X";"IEEE Computer Society";No;No;;-;66;71;0;2011;0;0;0,00;28,32;28,96;0;United States;Northern America;"IEEE Computer Society";"1993, 1995-2006, 2009, 2019-2025";"Computer Science (miscellaneous); Engineering (miscellaneous); Strategy and Management";"Business, Management and Accounting; Computer Science; Engineering"
1947;21101061934;"Proceedings of the International Conference on Tourism Research";conference and proceedings;"25163612";"Academic Conferences and Publishing International Limited";No;No;;-;8;49;35;1516;4;33;0,11;30,94;63,72;0;United Kingdom;Western Europe;"Academic Conferences and Publishing International Limited";"2018-2025";"Cultural Studies; Geography, Planning and Development; Management, Monitoring, Policy and Law; Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Environmental Science; Social Sciences"
1948;21101089333;"Proceedings on Engineering Sciences";journal;"26202832, 26834111";"Faculty of Engineering, University of Kragujevac";Yes;Yes;;-;13;202;0;3876;0;0;0,00;19,19;29,91;0;Serbia;Eastern Europe;"Faculty of Engineering, University of Kragujevac";"2019-2025";"Engineering (miscellaneous); Industrial and Manufacturing Engineering; Management Information Systems; Materials Science (miscellaneous)";"Business, Management and Accounting; Engineering; Materials Science"
1949;21101026986;"Production Engineering Archives";journal;"23537779, 23535156";"";Yes;No;;-;26;40;81;752;56;81;0,69;18,80;34,78;1;Poland;Eastern Europe;"";"2017-2025";"Industrial and Manufacturing Engineering; Management Information Systems; Management of Technology and Innovation; Safety, Risk, Reliability and Quality";"Business, Management and Accounting; Engineering"
1950;21101087907;"PSU Research Review";journal;"23984007, 23991747";"Emerald Group Holdings Ltd.";Yes;Yes;;-;25;14;39;641;42;33;1,08;45,79;32,26;0;United Kingdom;Western Europe;"Emerald Group Holdings Ltd.";"2017-2024";"Business, Management and Accounting (miscellaneous); Computer Science Applications; Economics, Econometrics and Finance (miscellaneous); Education; Social Sciences (miscellaneous)";"Business, Management and Accounting; Computer Science; Economics, Econometrics and Finance; Social Sciences"
1951;21101292924;"Psychology of Leaders and Leadership";journal;"27696863, 27696898";"American Psychological Association";No;No;;-;22;11;36;416;15;35;0,41;37,82;42,42;0;United States;Northern America;"American Psychological Association";"2022-2025";"Applied Psychology; Business, Management and Accounting (miscellaneous); Social Psychology";"Business, Management and Accounting; Psychology"
1952;21101049551;"Public and Municipal Finance";journal;"22221867, 22221875";"LLC CPC Business Perspectives";Yes;No;;-;10;11;0;237;0;0;0,00;21,55;53,57;2;Ukraine;Eastern Europe;"LLC CPC Business Perspectives";"2019-2026";"Business, Management and Accounting (miscellaneous); Economics and Econometrics; Finance; Public Administration";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
1953;21101192303;"Record and Library Journal";journal;"24425168";"Airlangga University Faculty of Vocational Studies";Yes;Yes;;-;4;20;0;422;0;0;0,00;21,10;51,61;0;Indonesia;Asiatic Region;"Airlangga University Faculty of Vocational Studies";"2019-2025";"Human Factors and Ergonomics; Library and Information Sciences; Management Information Systems; Management of Technology and Innovation";"Business, Management and Accounting; Social Sciences"
1954;21101043321;"Recreational Sports Journal";journal;"15588661, 1558867X";"SAGE Publications Ltd";No;No;;-;24;14;48;444;19;42;0,19;31,71;52,94;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1992-1993, 1995-1996, 2002-2026";"Education; Health (social science); Social Sciences (miscellaneous); Tourism, Leisure and Hospitality Management";"Business, Management and Accounting; Social Sciences"
1955;18239;"Relations Industrielles";journal;"0034379X, 17038138";"";No;No;;-;34;7;15;395;5;14;0,50;56,43;66,67;0;Canada;Northern America;"";"1996-2011, 2016-2017, 2020, 2022-2025";"Management of Technology and Innovation; Organizational Behavior and Human Resource Management; Social Sciences (miscellaneous); Strategy and Management";"Business, Management and Accounting; Social Sciences"
1956;5300152533;"Research Methodology in Strategy and Management";book series;"14798387";"Emerald Group Publishing Ltd.";No;No;;-;26;9;0;460;0;0;0,00;51,11;28,57;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2004, 2006-2007, 2009, 2011-2012, 2014, 2019-2021, 2023-2026";"Strategy and Management";"Business, Management and Accounting"
1957;21100905330;"Research Policy: X";journal;"25901451";"Elsevier B.V.";Yes;No;;-;3;2;0;263;0;0;0,00;131,50;20,00;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2020";"Management of Technology and Innovation; Management Science and Operations Research; Strategy and Management";"Business, Management and Accounting; Decision Sciences"
1958;21101089124;"Retos (Ecuador)";journal;"13906291, 13908618";"Universidad Politecnica Salesiana";Yes;Yes;;-;14;20;0;1010;0;0;0,00;50,50;42,50;3;Ecuador;Latin America;"Universidad Politecnica Salesiana";"2019-2025";"Business and International Management; Economics and Econometrics; Management of Technology and Innovation; Marketing; Public Administration; Strategy and Management";"Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
